ImgName,Pose
img/32471.jpg,23.323048
frame/28886_00469.jpg,2.2678366000000003
frame/35341_00450.jpg,20.78621
frame/28580_00255.jpg,12.720972999999999
frame/28455_00385.jpg,1.8552276
frame/28391_01200.jpg,26.669838000000002
frame/32387_00465.jpg,2.5863361
frame/29019_00210.jpg,27.497675
frame/29420_00120.jpg,13.196226000000001
frame/29473_00285.jpg,15.397768
img/4340.jpg,6.249442
img/31175.jpg,29.198603000000002
frame/34172_00435.jpg,13.497614000000002
frame/33588_00435.jpg,7.1578503
frame/28812_00060.jpg,8.553352
frame/30356_00060.jpg,11.540161999999999
frame/30149_00450.jpg,13.902237
frame/31611_00945.jpg,22.979998000000002
frame/29135_00459.jpg,0.9969107
frame/30281_00300.jpg,16.995365
frame/29732_00118.jpg,3.8081279
img/2497.jpg,16.398901000000002
frame/29229_00228.jpg,4.294444
frame/37728_00240.jpg,7.2814837
frame/29764_00240.jpg,5.092697
frame/33460_00690.jpg,12.212624
frame/28095_00000.jpg,24.836170000000003
img/2746.jpg,15.853462
frame/30029_00180.jpg,3.1040874
frame/37899_00060.jpg,1.2436287
frame/33968_00697.jpg,5.3897142
img/2289.jpg,10.168645
frame/29509_00060.jpg,2.6395195
frame/30335_00162.jpg,19.560537
frame/29563_00060.jpg,0.99174374
frame/34084_00180.jpg,0.2962396
frame/34838_00435.jpg,13.558606
frame/29711_00086.jpg,6.2059945999999995
img/7111.jpg,7.423671700000001
frame/29081_00345.jpg,28.741982
frame/28535_00525.jpg,26.573751
frame/28501_00000.jpg,23.161479999999997
frame/29728_00060.jpg,0.96023875
frame/28830_00030.jpg,28.647087
frame/33484_01740.jpg,1.9826658
frame/34653_00750.jpg,13.486734
frame/29961_00225.jpg,17.64777
frame/30348_00875.jpg,0.61022264
frame/29539_00330.jpg,1.3469691000000001
frame/28835_00810.jpg,8.63541
frame/29434_00124.jpg,0.6494234
frame/37974_00000.jpg,5.4578375999999995
frame/29973_00180.jpg,17.282711
frame/29729_00037.jpg,15.74857
frame/30118_00180.jpg,24.854193
img/8202.jpg,26.860654999999998
frame/28448_00210.jpg,12.633576
frame/37997_00480.jpg,6.326829
frame/30112_00000.jpg,5.057827
frame/30302_00000.jpg,16.823029000000002
frame/28733_00930.jpg,0.94841975
frame/29494_00450.jpg,22.683367
frame/28996_00511.jpg,17.122154000000002
frame/29742_00000.jpg,11.074905000000001
frame/33478_00990.jpg,29.491267999999998
frame/33441_00495.jpg,28.646711
frame/28377_00330.jpg,5.19423
frame/38033_00185.jpg,9.016442
frame/31992_01245.jpg,6.061625
frame/31167_00570.jpg,27.76148
frame/37713_00450.jpg,0.3956401
frame/35060_00840.jpg,13.010599000000001
frame/29365_00180.jpg,5.223533
img/9541.jpg,0.0
frame/33396_01020.jpg,6.364183000000001
frame/30122_00000.jpg,18.008858
frame/37561_00150.jpg,0.07237761
frame/35061_00000.jpg,21.451725
frame/37561_00000.jpg,1.731623
frame/29438_00020.jpg,5.9819474
frame/33504_00431.jpg,16.571806
frame/37746_00300.jpg,10.224821
frame/30068_00330.jpg,5.28543
frame/33404_00300.jpg,26.197575
frame/28337_01860.jpg,10.656932000000001
frame/28446_00180.jpg,4.24483
frame/28255_00259.jpg,8.168343
frame/32460_01050.jpg,7.2856507
img/2454.jpg,26.582129
frame/29555_00570.jpg,24.533955
frame/33410_00390.jpg,7.024665400000001
frame/28784_00000.jpg,14.690597
frame/29056_00550.jpg,1.9355118000000002
img/31444.jpg,11.214808999999999
frame/28364_00120.jpg,1.655546
frame/29536_00372.jpg,11.132441
frame/37899_00450.jpg,8.331774000000001
frame/29721_00689.jpg,12.417050999999999
img/6957.jpg,25.191896
frame/29976_00270.jpg,26.34158
img/11043.jpg,12.776294
frame/29764_00900.jpg,18.758484
frame/32845_00510.jpg,25.268526
img/1617.jpg,10.39029
frame/29195_00060.jpg,4.9256706
frame/28952_00840.jpg,2.1672635
frame/33408_00900.jpg,0.52191395
frame/35546_00000.jpg,13.498057000000001
frame/29410_00060.jpg,9.549638999999999
frame/28832_00754.jpg,10.866921000000001
frame/28727_00325.jpg,1.7325417
frame/28586_00765.jpg,10.370313000000001
frame/32388_00000.jpg,5.0208793
frame/32483_00570.jpg,0.96949023
img/2744.jpg,10.383525
frame/29349_00330.jpg,20.788164000000002
frame/28652_00210.jpg,25.312428
frame/28917_00390.jpg,10.318622
frame/28581_00060.jpg,28.44264
img/32312.jpg,18.571194000000002
frame/30068_00120.jpg,17.286939999999998
frame/37162_00195.jpg,18.184578
frame/30080_00645.jpg,7.3090363
frame/28414_00469.jpg,24.772284
frame/38028_00000.jpg,2.8110127
frame/33461_00870.jpg,26.638945
img/36996.jpg,0.0
frame/33388_00213.jpg,0.22320971
img/34086.jpg,10.51826
frame/34409_00420.jpg,4.157799
frame/37162_00135.jpg,3.8749669
frame/33481_00255.jpg,3.0119846000000003
frame/29861_00120.jpg,2.1737387000000004
frame/28818_00841.jpg,4.909545400000001
frame/28715_00210.jpg,21.220684
frame/38032_00615.jpg,25.039928
frame/33505_00375.jpg,10.762407000000001
frame/30328_01800.jpg,14.538170000000001
frame/33400_01230.jpg,10.378585000000001
frame/33484_00930.jpg,28.889202
frame/30018_00060.jpg,18.368177
frame/30313_00375.jpg,6.026594599999999
frame/37138_00120.jpg,6.782558
frame/28955_00115.jpg,25.913004
frame/28778_00048.jpg,4.2510767
frame/30364_00060.jpg,11.664024000000001
frame/37316_00465.jpg,1.1546718999999999
frame/28506_00464.jpg,28.861664
frame/33412_00120.jpg,22.91621
frame/33588_01185.jpg,4.056667299999999
frame/28399_01455.jpg,14.709067000000001
img/6819.jpg,18.0
img/9927.jpg,4.8188257000000005
frame/29501_00270.jpg,21.811562
frame/28487_01320.jpg,8.100099
img/31560.jpg,16.620514
img/7124.jpg,5.0
frame/28451_00645.jpg,5.4185367
frame/29532_00630.jpg,4.2710094000000005
frame/37969_00120.jpg,26.851383000000002
img/8212.jpg,13.188723000000001
frame/33521_01755.jpg,22.201101
img/32442.jpg,5.8053775000000005
frame/32653_01500.jpg,12.348282000000001
frame/28275_00574.jpg,2.5394766
frame/28830_00330.jpg,28.381702
img/34561.jpg,4.412155599999999
img/6565.jpg,2.6050253
frame/28787_00300.jpg,10.108856
frame/29713_00690.jpg,5.3605336999999995
frame/28463_00150.jpg,0.55522054
frame/38358_00090.jpg,16.239995999999998
frame/30377_01005.jpg,18.516779
frame/28261_00300.jpg,5.769757
img/1089.jpg,18.762844
frame/28481_00450.jpg,19.639647
img/4450.jpg,14.535297
frame/32652_01125.jpg,6.98844
frame/29717_00630.jpg,3.3976195
frame/31614_01560.jpg,5.8046503
frame/29767_00334.jpg,8.493257
img/33753.jpg,10.200828
frame/30233_00690.jpg,23.271632999999998
frame/34167_00780.jpg,1.8721299999999998
frame/33400_01290.jpg,15.0
frame/28887_00180.jpg,0.23626246
frame/33450_01635.jpg,28.854012
img/6653.jpg,6.2031436
frame/33674_01635.jpg,12.823226
frame/28884_00810.jpg,1.4901408999999999
frame/29722_00780.jpg,23.501102
frame/31988_01048.jpg,5.8128676
img/8795.jpg,15.603944
frame/32652_00870.jpg,17.576760999999998
frame/30177_00060.jpg,17.85781
frame/28507_00360.jpg,28.158070000000002
frame/28711_00840.jpg,5.506682
frame/29540_00120.jpg,28.254313
frame/28800_00300.jpg,12.207625
frame/35348_00510.jpg,1.4479959999999998
frame/34316_00240.jpg,11.191871
frame/33674_00510.jpg,14.981905
frame/34838_00120.jpg,0.63670266
frame/28895_00665.jpg,13.0
frame/33396_01470.jpg,21.240732
frame/30092_00000.jpg,20.23068
frame/32533_00120.jpg,8.835125999999999
frame/28364_00615.jpg,6.434515
frame/37109_00495.jpg,23.3343
img/11275.jpg,14.760922
frame/38396_00510.jpg,25.073504999999997
frame/31168_00555.jpg,25.824926
frame/31989_00720.jpg,2.8597248
img/7115.jpg,11.271229
frame/28644_00000.jpg,28.729395
frame/30001_00210.jpg,18.961294
frame/30353_00060.jpg,17.907719
frame/28060_00180.jpg,20.630982999999997
frame/29450_00300.jpg,2.0413725
frame/29382_00495.jpg,2.1435072
frame/28455_00205.jpg,14.848633999999999
frame/35146_00555.jpg,20.193996
img/8620.jpg,25.721764
frame/33414_01710.jpg,11.635607
frame/28441_00240.jpg,0.181555
frame/28719_00388.jpg,21.699402
frame/28519_00311.jpg,4.6850357
frame/35541_00120.jpg,7.280416000000001
frame/28932_00660.jpg,3.9772345999999996
frame/33675_01680.jpg,22.569103
frame/33227_00450.jpg,12.856966
img/33029.jpg,25.791355
frame/31610_00510.jpg,14.020303
frame/29027_00630.jpg,28.909470000000002
frame/28271_00060.jpg,23.091564
frame/28949_00060.jpg,1.6987656000000002
frame/28097_00120.jpg,24.84224
frame/28382_00360.jpg,9.974491
frame/33411_00570.jpg,6.0085483
frame/33456_00435.jpg,21.905762
img/523.jpg,1.3126285
img/10866.jpg,5.820930000000001
frame/28917_00210.jpg,19.559109
frame/36572_00180.jpg,25.42341
frame/30335_00054.jpg,26.889656
img/2022.jpg,2.7082407
frame/29047_00210.jpg,16.265148
frame/32508_00120.jpg,5.980605000000001
frame/29498_00180.jpg,2.4808486000000003
frame/28711_00210.jpg,5.7339144
frame/38033_00305.jpg,8.106055
frame/37948_00450.jpg,19.859589
frame/29638_00060.jpg,18.828548
frame/31991_00060.jpg,10.135222
frame/31243_00480.jpg,5.947472599999999
img/4188.jpg,8.24128
frame/28507_00570.jpg,29.431911
frame/37998_00240.jpg,22.650278
frame/36547_00750.jpg,15.0
frame/29212_00705.jpg,26.239925
frame/29525_00000.jpg,1.3157889999999999
frame/34653_00360.jpg,7.421133500000001
frame/32041_00180.jpg,23.112827
frame/36905_00679.jpg,23.263407
frame/28852_00750.jpg,1.7956860000000001
frame/33481_00000.jpg,2.0555232
frame/28802_00025.jpg,2.6382895
frame/30387_00120.jpg,21.221548000000002
frame/28255_00120.jpg,7.893148399999999
img/8890.jpg,29.205208000000002
frame/34488_00600.jpg,7.289026700000001
frame/34653_00870.jpg,5.9123707
frame/28487_00450.jpg,5.428678
frame/30182_00000.jpg,17.570362
frame/28302_00520.jpg,4.590365
img/1540.jpg,13.790513
frame/37563_00360.jpg,4.1216207
img/34847.jpg,4.169554
img/9231.jpg,22.974432
frame/28361_01485.jpg,2.5402505
frame/28846_00120.jpg,7.2069464000000005
frame/28077_00067.jpg,20.593704000000002
frame/36976_00390.jpg,20.997704000000002
img/6453.jpg,3.4012954
img/32513.jpg,0.75246644
frame/32463_00840.jpg,7.886481
img/3570.jpg,1.5041156999999998
frame/30379_00060.jpg,5.946574
frame/37748_00225.jpg,22.81857
frame/35756_00000.jpg,8.199271000000001
frame/31781_00690.jpg,15.169951000000001
frame/28255_00060.jpg,1.8857183000000002
frame/29874_00060.jpg,26.331509999999998
frame/29532_00240.jpg,6.7753477
frame/28463_00120.jpg,4.4615054
img/33357.jpg,13.746345999999999
img/3136.jpg,6.360436
frame/28964_00690.jpg,27.927635
frame/35546_00630.jpg,0.43534228
frame/34487_00690.jpg,12.225283000000001
img/36227.jpg,5.538281400000001
frame/36866_00735.jpg,10.796479
img/1783.jpg,19.232647
frame/29226_00000.jpg,28.134496999999996
frame/34838_00315.jpg,18.673294
frame/32188_01410.jpg,19.399986
frame/29580_00555.jpg,19.648106
frame/29417_00120.jpg,13.9553175
frame/28367_00180.jpg,20.440075
frame/28682_00540.jpg,5.015698400000001
img/6512.jpg,18.667454
frame/32664_00315.jpg,12.075574000000001
img/32377.jpg,15.0
frame/33410_01350.jpg,12.29203
frame/29649_00390.jpg,17.893106
frame/29002_00120.jpg,14.141198999999999
frame/28774_00435.jpg,2.2635560000000003
frame/30316_00615.jpg,25.65054
frame/32089_00180.jpg,22.670893
frame/38357_00060.jpg,14.786370000000002
img/9706.jpg,19.300735
frame/29365_00315.jpg,12.046536
frame/28515_00300.jpg,29.018234000000003
frame/29353_00495.jpg,1.3767805
frame/31847_00435.jpg,15.534410000000001
frame/29288_00175.jpg,6.301692
img/9492.jpg,21.611164000000002
frame/29349_00390.jpg,24.789661
frame/32652_00360.jpg,21.067629999999998
frame/29701_00060.jpg,8.783358999999999
img/33702.jpg,19.792408
frame/31937_00660.jpg,18.158154999999997
frame/28292_00000.jpg,0.102421656
img/37880.jpg,10.438486
img/34828.jpg,12.62427
frame/37075_00600.jpg,23.114307
frame/29555_00870.jpg,29.11846
frame/29471_00521.jpg,15.011170000000002
frame/37728_00510.jpg,29.009054
frame/31781_00360.jpg,4.960231299999999
frame/31281_00810.jpg,0.17764057
frame/36808_00420.jpg,2.403006
frame/32037_01395.jpg,4.019524
frame/32212_01200.jpg,14.126957
frame/28248_00830.jpg,26.583035
frame/37767_00000.jpg,13.608413
frame/30335_00144.jpg,26.789555
frame/32741_00120.jpg,2.7931082000000003
frame/30029_00060.jpg,3.3927531
img/8112.jpg,15.530220000000002
img/6122.jpg,23.093414000000003
frame/28763_00090.jpg,1.4464214
frame/33400_00720.jpg,15.902701
frame/28831_00435.jpg,18.614891
img/8415.jpg,14.190615
frame/30354_00240.jpg,22.556206
frame/29253_00375.jpg,18.627535
frame/35078_00090.jpg,27.684009999999997
img/4592.jpg,2.4224117
frame/38310_00270.jpg,7.6892943
frame/28317_01095.jpg,19.268013
img/8046.jpg,0.9791252
frame/35061_00600.jpg,22.17744
frame/31782_01138.jpg,13.614919
frame/28364_00180.jpg,2.7302817999999998
frame/28996_00180.jpg,1.4972981
frame/28182_00360.jpg,25.883305
frame/29888_00055.jpg,6.2815876
frame/29941_00330.jpg,10.032289500000001
img/32453.jpg,14.622349
frame/28089_00195.jpg,9.104306
img/9347.jpg,0.34753773
frame/37948_00390.jpg,2.1049101
frame/29313_00120.jpg,26.944921
frame/28371_00180.jpg,18.386057
frame/34653_00060.jpg,11.156371
frame/32652_01485.jpg,23.609185999999998
frame/28076_00060.jpg,8.180467
img/1698.jpg,9.805351
frame/30276_00360.jpg,3.0153239
frame/28346_00495.jpg,18.116814
frame/38310_00840.jpg,4.1180773
frame/33674_01125.jpg,20.101763000000002
frame/37548_00330.jpg,0.0
frame/33620_01680.jpg,25.746277
frame/33675_00675.jpg,0.0
frame/36955_00420.jpg,12.078433
frame/28445_00243.jpg,21.546118
frame/32519_01800.jpg,22.324386999999998
frame/28472_00063.jpg,16.474846
frame/30190_00120.jpg,22.255495
img/32318.jpg,5.829463
frame/33391_00870.jpg,5.9272599999999995
frame/33391_00510.jpg,14.801912
frame/28796_00870.jpg,7.9897413
frame/28332_00000.jpg,8.96813
img/6785.jpg,7.929073299999999
frame/35541_00180.jpg,14.427949
img/37886.jpg,9.1506405
frame/36574_00000.jpg,10.43718
frame/29195_00390.jpg,10.254261999999999
frame/34654_00555.jpg,1.6516979999999999
frame/28419_00195.jpg,22.070795
frame/29174_00210.jpg,24.335342
frame/29133_00299.jpg,25.801064
frame/36918_00900.jpg,14.757575
frame/33397_00810.jpg,29.499214000000002
img/6671.jpg,1.0925679
frame/28993_00060.jpg,29.095496999999998
frame/31805_00240.jpg,23.638433
frame/29263_00060.jpg,2.2051594
frame/28454_01186.jpg,1.7082781999999999
frame/33133_00237.jpg,17.664928
frame/32664_00990.jpg,10.767619999999999
frame/31615_01185.jpg,29.141653
img/1071.jpg,23.589659
frame/37419_00406.jpg,22.083319
frame/28984_00371.jpg,9.615328
frame/34158_00510.jpg,28.082878000000004
frame/32037_00585.jpg,3.5172005
img/7321.jpg,5.931315000000001
img/37518.jpg,20.603964
frame/38008_00000.jpg,12.294542999999999
frame/29581_00060.jpg,22.644781
frame/29626_00060.jpg,18.766174
img/36991.jpg,3.1613972
img/7682.jpg,22.701795999999998
img/8942.jpg,27.643990999999996
frame/28706_00081.jpg,23.859726000000002
frame/33675_01050.jpg,8.722916
frame/37080_00630.jpg,7.7476970000000005
img/9162.jpg,16.062573999999998
frame/28191_00510.jpg,24.43836
frame/31848_01500.jpg,27.0
img/11243.jpg,0.8146981
img/5129.jpg,2.5844662
img/507.jpg,12.514643
frame/28788_00290.jpg,21.454515
frame/31610_00990.jpg,20.630144
frame/30055_00180.jpg,7.261769
frame/30154_00195.jpg,13.757641
img/37917.jpg,15.075257999999998
frame/28733_00810.jpg,15.185170000000001
frame/35146_00675.jpg,1.4870981
frame/29411_00281.jpg,7.028886999999999
frame/29731_00120.jpg,1.3913585
frame/28939_00180.jpg,26.103598
img/32162.jpg,6.595637
frame/29671_00810.jpg,3.2056122000000005
frame/36595_00330.jpg,28.890331
frame/31658_00690.jpg,15.084537
frame/31937_01260.jpg,27.417140000000003
frame/30149_00060.jpg,13.843442000000001
frame/28481_01020.jpg,24.078028
img/9102.jpg,13.323135
frame/34276_00615.jpg,1.1469115
frame/33585_00075.jpg,16.307276
frame/29116_00060.jpg,14.044673999999999
frame/36585_00540.jpg,16.72689
frame/28766_00840.jpg,4.4937544
frame/28508_00046.jpg,21.039595000000002
frame/29212_00585.jpg,11.54158
frame/28065_00060.jpg,14.845744
frame/32347_00060.jpg,26.571157
frame/29302_00000.jpg,25.695629999999998
frame/28082_00060.jpg,13.781042999999999
frame/28840_00120.jpg,16.725456
frame/28403_00135.jpg,1.1278877
frame/28801_00060.jpg,0.0
frame/29526_00615.jpg,7.5980476999999995
img/31176.jpg,7.620176299999999
frame/28076_00210.jpg,5.149337999999999
frame/28766_00240.jpg,15.391117000000001
frame/28476_00294.jpg,15.131083499999999
frame/29322_00660.jpg,13.7220125
frame/29143_00060.jpg,17.65837
img/8188.jpg,3.4530193999999996
frame/28200_00270.jpg,2.1586168
frame/28983_00050.jpg,15.421407
frame/28757_00060.jpg,13.955495999999998
frame/32041_00665.jpg,18.139225
frame/36594_00060.jpg,8.318982
frame/29099_00060.jpg,21.810978
frame/31611_01755.jpg,5.723351
img/1232.jpg,15.591335999999998
frame/33482_01065.jpg,29.957047999999997
img/36901.jpg,15.428763
frame/30155_00060.jpg,0.8300527
frame/35049_00450.jpg,27.334359999999997
frame/29602_00435.jpg,11.670702
img/5460.jpg,24.4266
frame/34697_00360.jpg,28.500961
frame/31436_00300.jpg,26.354002
frame/29494_00660.jpg,8.500507
frame/29229_00288.jpg,1.0378578999999999
frame/37700_00630.jpg,0.9016674000000001
frame/31243_00660.jpg,6.4133153
frame/34659_00675.jpg,18.772636
frame/34082_00420.jpg,23.803871
frame/36860_00000.jpg,16.925596
frame/28476_00399.jpg,15.49191
frame/28419_00000.jpg,4.1430936
frame/31988_00120.jpg,17.289019
frame/37968_00120.jpg,19.426502
frame/30022_00150.jpg,29.196917
img/3265.jpg,29.138284999999996
frame/33479_00495.jpg,6.436729
frame/29047_00150.jpg,15.010804
frame/31936_00420.jpg,27.296940000000003
img/2656.jpg,7.693979
img/4925.jpg,0.06686644
frame/33399_00150.jpg,11.161925
frame/35753_00735.jpg,11.608145
frame/29094_00060.jpg,7.0416946
img/34242.jpg,12.179426
frame/28765_00600.jpg,3.8912362999999996
frame/28952_00780.jpg,18.147009
frame/28711_00540.jpg,2.4821932
frame/32652_01245.jpg,25.474531
frame/29764_00300.jpg,10.369871
img/137.jpg,2.4673831
frame/32188_00462.jpg,25.818356
frame/28682_00390.jpg,9.341683999999999
img/2683.jpg,6.5826383
img/6478.jpg,13.298565
frame/33674_00375.jpg,16.122272
frame/34010_00180.jpg,3.2175580000000004
frame/33676_00750.jpg,28.376317999999998
frame/28464_00000.jpg,7.288047
frame/29743_00180.jpg,17.028608
frame/29036_00216.jpg,3.155439
frame/33139_00420.jpg,19.424603
frame/31817_00450.jpg,13.929568
frame/34170_00450.jpg,10.538714
frame/28275_00439.jpg,0.34395128
frame/29573_00120.jpg,23.062487
frame/33732_00615.jpg,8.273698
img/2184.jpg,6.949607
frame/35536_00240.jpg,21.912785999999997
frame/32664_00690.jpg,18.774115
frame/31281_00495.jpg,0.45610926
frame/28315_01170.jpg,3.6000012999999997
frame/30120_00081.jpg,4.5061173
frame/33455_01110.jpg,11.342719
frame/32389_00630.jpg,10.149389
img/9711.jpg,0.2639324
frame/28831_00000.jpg,22.983412
frame/34082_00300.jpg,17.196426000000002
img/6872.jpg,1.5776529
frame/29474_00658.jpg,15.734874
frame/30000_00675.jpg,25.715612
frame/30058_00240.jpg,23.797705
frame/29368_00522.jpg,12.790033
img/33290.jpg,9.514019000000001
frame/29508_00222.jpg,3.218937
frame/29015_00180.jpg,15.603667000000002
frame/28278_00135.jpg,13.081301
frame/36649_00180.jpg,25.611539999999998
frame/28603_00180.jpg,27.393862
frame/31782_01241.jpg,29.222717
frame/33410_01140.jpg,0.7672714
frame/37557_00330.jpg,0.062224735
frame/28265_00275.jpg,4.453342
img/36546.jpg,27.42425
frame/28585_00525.jpg,28.001558000000003
img/33729.jpg,27.357972999999998
frame/36578_00102.jpg,7.788061
frame/28150_00060.jpg,8.549038000000001
frame/33408_00360.jpg,4.3887715
frame/29223_00375.jpg,12.941399
img/1186.jpg,23.365551
frame/38007_00265.jpg,19.349817
frame/29744_00180.jpg,25.26483
frame/33452_00495.jpg,12.077113
frame/37702_00315.jpg,9.059564
frame/29859_00191.jpg,17.401954999999997
frame/38396_00210.jpg,26.289068
frame/28731_00212.jpg,0.0
frame/28555_00120.jpg,0.9379179
frame/29533_00180.jpg,21.764626
frame/29256_00000.jpg,15.129489999999999
img/3617.jpg,20.005295
frame/29080_00523.jpg,0.26988047
frame/38048_00435.jpg,12.67932
frame/33410_01740.jpg,12.936580000000001
frame/37000_00000.jpg,6.3647475
frame/33230_01815.jpg,16.232187
frame/32462_00495.jpg,14.544305
frame/28575_00120.jpg,15.943228
frame/28569_00000.jpg,23.561867000000003
frame/33435_00690.jpg,1.6882403000000001
img/38027.jpg,12.6102705
img/33499.jpg,21.381404999999997
frame/37899_00180.jpg,8.028321
frame/28416_00360.jpg,12.859318
frame/36905_00000.jpg,25.973395999999997
img/6782.jpg,2.4758433999999996
frame/34868_00495.jpg,11.2322035
img/6144.jpg,15.106709500000001
img/37979.jpg,10.584475999999999
frame/37524_00330.jpg,4.427131
img/8960.jpg,22.165125
frame/28234_01590.jpg,4.665451
frame/28167_00525.jpg,28.007009999999998
img/2501.jpg,11.5804
frame/29102_00000.jpg,6.570738
frame/32212_01260.jpg,10.088872
frame/33484_01860.jpg,5.3800836
frame/31987_01560.jpg,27.485739000000002
img/5194.jpg,3.0505009
frame/37748_00285.jpg,11.842255999999999
frame/33434_00468.jpg,28.398756
img/6775.jpg,5.9510190000000005
frame/30350_00690.jpg,3.458272
frame/37080_00510.jpg,15.137468
frame/28153_01110.jpg,26.054197
frame/28767_00255.jpg,1.2977372
frame/29879_00240.jpg,12.482495
frame/29543_00733.jpg,20.625158
img/36755.jpg,17.374057999999998
frame/35081_00210.jpg,15.547498999999998
frame/35908_00060.jpg,20.159277
frame/29059_00030.jpg,3.5932698
frame/28578_00735.jpg,26.928584999999998
frame/36594_00180.jpg,3.9767091
frame/31782_00731.jpg,7.462825
frame/28552_00570.jpg,8.655875
frame/31936_00540.jpg,24.24563
frame/32743_00720.jpg,6.7580543
frame/31373_00735.jpg,20.943320999999997
frame/29528_00000.jpg,13.218224
frame/33676_01530.jpg,19.296629
frame/29493_00000.jpg,6.5126233000000004
frame/33452_00375.jpg,20.038921
frame/33452_00870.jpg,1.5714533000000002
frame/31612_01380.jpg,0.55415905
img/6832.jpg,8.564542
frame/29319_00120.jpg,2.3723102000000003
frame/28933_00390.jpg,10.542645
img/2290.jpg,13.374934
frame/29037_00410.jpg,26.182983
frame/33396_01170.jpg,25.999975
img/6856.jpg,1.1289352
frame/31611_00810.jpg,10.641499000000001
frame/36573_00030.jpg,1.0102780999999998
frame/28852_00780.jpg,1.2490233999999998
img/99.jpg,8.468527
img/10835.jpg,16.817944
frame/37834_00375.jpg,8.207789
img/7651.jpg,21.764118
frame/28612_00630.jpg,4.0742755
frame/31659_01245.jpg,25.58268
frame/33413_00611.jpg,12.529853999999998
frame/33408_00750.jpg,8.194331
img/32313.jpg,7.9033084
frame/35010_00032.jpg,8.23198
img/32205.jpg,2.2674956
img/7071.jpg,0.0
frame/32508_00060.jpg,8.107460000000001
img/32386.jpg,1.9674964
frame/28395_00840.jpg,0.17765121
frame/36142_00360.jpg,14.73867
frame/33410_01470.jpg,13.044965
frame/28779_00125.jpg,17.059244
frame/31610_01771.jpg,15.974945000000002
frame/36638_00383.jpg,18.334276000000003
frame/28248_01040.jpg,12.397653
img/5958.jpg,7.961925999999999
frame/30162_00510.jpg,23.774357000000002
frame/28682_00900.jpg,20.663282000000002
frame/35881_00120.jpg,16.858677
frame/28993_00555.jpg,12.763213
img/3391.jpg,0.0
frame/36918_00570.jpg,4.9245033
frame/35061_00780.jpg,25.867123
frame/28620_00180.jpg,0.83773166
frame/28476_00609.jpg,21.957235
frame/28982_00420.jpg,2.4001231
frame/29395_00255.jpg,28.229544
frame/28267_00300.jpg,0.7447874
img/5055.jpg,20.064404
img/32204.jpg,19.033236
frame/28817_00060.jpg,28.796288
img/7621.jpg,5.8852577
frame/28786_00590.jpg,10.795779
frame/29178_00420.jpg,0.0
frame/35061_00270.jpg,21.526964000000003
frame/30182_00120.jpg,14.654604999999998
frame/29812_00109.jpg,24.983437
frame/29173_00090.jpg,18.648003
frame/29182_00180.jpg,6.249536
frame/28083_00225.jpg,8.985561
img/8558.jpg,17.236324
img/10298.jpg,26.173481
frame/29907_00240.jpg,23.560934
frame/30160_00180.jpg,12.981788
frame/32475_00120.jpg,0.0
img/2772.jpg,14.009132999999999
frame/31936_00480.jpg,28.97203
frame/35518_00000.jpg,11.402854
frame/29389_00060.jpg,15.258668
frame/28395_01200.jpg,2.9682402999999997
frame/28519_00251.jpg,6.5482593
frame/37990_00525.jpg,12.526335000000001
img/31649.jpg,5.480805
frame/32189_00315.jpg,2.5891342
frame/28719_00328.jpg,7.0888004
frame/28815_00135.jpg,5.0
frame/28949_00360.jpg,5.1408760000000004
frame/33409_00120.jpg,27.310716999999997
frame/34010_00450.jpg,17.852411
frame/29720_00060.jpg,3.7168167000000003
img/2867.jpg,2.198779
frame/29876_00120.jpg,16.04824
frame/28449_00723.jpg,4.411548000000001
frame/28765_00480.jpg,8.711216
frame/30196_00690.jpg,21.0
frame/32391_00990.jpg,0.57432187
img/37106.jpg,16.597586
frame/28777_00350.jpg,12.496250999999999
frame/28231_00360.jpg,25.479263
img/36804.jpg,22.595076000000002
img/32160.jpg,4.99726
frame/33639_00770.jpg,17.865627
img/37063.jpg,16.11157
frame/33588_00630.jpg,6.041116000000001
frame/37974_00413.jpg,5.0747614
frame/29387_00091.jpg,11.464205999999999
frame/35478_00388.jpg,4.170984
frame/32461_01890.jpg,22.56168
frame/28249_00240.jpg,25.513737
frame/29755_00000.jpg,8.750319000000001
img/256.jpg,18.11385
frame/29304_00060.jpg,19.798920000000003
frame/29536_00822.jpg,0.0
img/34680.jpg,8.752125
frame/29012_00270.jpg,5.1108384000000004
frame/33441_01680.jpg,16.410418
img/5482.jpg,6.850675999999999
frame/29535_00450.jpg,7.4299464
frame/28476_00378.jpg,22.187963
frame/37999_00758.jpg,2.6813557
frame/32212_01410.jpg,3.126523
frame/32809_01740.jpg,3.3651466
img/8024.jpg,18.656172
frame/28593_00195.jpg,3.2080314
frame/29476_00060.jpg,1.6489388999999999
frame/28617_00000.jpg,5.4245186
frame/31659_00495.jpg,9.203801
frame/28395_00060.jpg,2.5562637
frame/29061_00000.jpg,21.56211
frame/32653_00495.jpg,24.447275
frame/29376_00060.jpg,7.688387
frame/30358_00210.jpg,23.19775
frame/29069_00780.jpg,18.366938
frame/29173_00150.jpg,21.094173
frame/30339_00497.jpg,11.795095
frame/37160_00120.jpg,17.194263
frame/33435_00255.jpg,6.411139
frame/33404_00240.jpg,4.788667
frame/38029_00152.jpg,6.9648767000000005
frame/31593_00930.jpg,23.468704000000002
